[GravityCollapse] Using gravity solver method = cooley_tukey
[GravityCollapse] Gravity solver completed in 0.000488635 seconds.
[GravityCollapse] Uniform-sphere potential check:
   L₁ = 7.8109e+14, L₂ = 8.53185e+14 (over 4096 cells)
Gravity is DISABLED, G: 6.67e-08
CFL=0.5, sound_crossings=409.6
Initial max wave speed= 0.748331, crossingTime= 2.67261e+11, totalTime= 1.0947e+14
HDF5 file written to: agoge_init.h5
Step=3670, time=3.06515e+13/1.0947e+14, dt=8.35191e+09
Step=3672, time=3.06682e+13/1.0947e+14, dt=8.35191e+09
Step=3674, time=3.06849e+13/1.0947e+14, dt=8.35191e+09
Step=3676, time=3.07016e+13/1.0947e+14, dt=8.35191e+09
Step=3678, time=3.07183e+13/1.0947e+14, dt=8.35191e+09
Step=3680, time=3.0735e+13/1.0947e+14, dt=8.35191e+09
Step=3682, time=3.07517e+13/1.0947e+14, dt=8.35191e+09
Step=3684, time=3.07685e+13/1.0947e+14, dt=8.35191e+09
Step=3686, time=3.07852e+13/1.0947e+14, dt=8.35191e+09
Step=3688, time=3.08019e+13/1.0947e+14, dt=8.35191e+09
Step=3690, time=3.08186e+13/1.0947e+14, dt=8.35191e+09
Step=3692, time=3.08353e+13/1.0947e+14, dt=8.35191e+09
Step=3694, time=3.0852e+13/1.0947e+14, dt=8.35191e+09
Step=3696, time=3.08687e+13/1.0947e+14, dt=8.35191e+09
Step=3698, time=3.08854e+13/1.0947e+14, dt=8.35191e+09
Step=3700, time=3.09021e+13/1.0947e+14, dt=8.35191e+09
Step=3702, time=3.09188e+13/1.0947e+14, dt=8.35191e+09
Step=3704, time=3.09355e+13/1.0947e+14, dt=8.35191e+09
Step=3706, time=3.09522e+13/1.0947e+14, dt=8.35191e+09
Step=3708, time=3.09689e+13/1.0947e+14, dt=8.35191e+09
Step=3710, time=3.09856e+13/1.0947e+14, dt=8.35191e+09
Step=3712, time=3.10023e+13/1.0947e+14, dt=8.35191e+09
Step=3714, time=3.1019e+13/1.0947e+14, dt=8.35191e+09
Step=3716, time=3.10357e+13/1.0947e+14, dt=8.35191e+09
Step=3718, time=3.10524e+13/1.0947e+14, dt=8.35191e+09
Step=3720, time=3.10691e+13/1.0947e+14, dt=8.35191e+09
Step=3722, time=3.10858e+13/1.0947e+14, dt=8.35191e+09
Step=3724, time=3.11025e+13/1.0947e+14, dt=8.35191e+09
Step=3726, time=3.11192e+13/1.0947e+14, dt=8.35191e+09
Step=3728, time=3.11359e+13/1.0947e+14, dt=8.35191e+09
Step=3730, time=3.11526e+13/1.0947e+14, dt=8.35191e+09
Step=3732, time=3.11693e+13/1.0947e+14, dt=8.35191e+09
Step=3734, time=3.1186e+13/1.0947e+14, dt=8.35191e+09
Step=3736, time=3.12027e+13/1.0947e+14, dt=8.35191e+09
Step=3738, time=3.12195e+13/1.0947e+14, dt=8.35191e+09
Step=3740, time=3.12362e+13/1.0947e+14, dt=8.35191e+09
Step=3742, time=3.12529e+13/1.0947e+14, dt=8.35191e+09
Step=3744, time=3.12696e+13/1.0947e+14, dt=8.35191e+09
Step=3746, time=3.12863e+13/1.0947e+14, dt=8.35191e+09
Step=3748, time=3.1303e+13/1.0947e+14, dt=8.35191e+09
Step=3750, time=3.13197e+13/1.0947e+14, dt=8.35191e+09
Step=3752, time=3.13364e+13/1.0947e+14, dt=8.35191e+09
Step=3754, time=3.13531e+13/1.0947e+14, dt=8.35191e+09
Step=3756, time=3.13698e+13/1.0947e+14, dt=8.35191e+09
Step=3758, time=3.13865e+13/1.0947e+14, dt=8.35191e+09
Step=3760, time=3.14032e+13/1.0947e+14, dt=8.35191e+09
Step=3762, time=3.14199e+13/1.0947e+14, dt=8.35191e+09
Step=3764, time=3.14366e+13/1.0947e+14, dt=8.35191e+09
Step=3766, time=3.14533e+13/1.0947e+14, dt=8.35191e+09
Step=3768, time=3.147e+13/1.0947e+14, dt=8.35191e+09
Step=3770, time=3.14867e+13/1.0947e+14, dt=8.35191e+09
Step=3772, time=3.15034e+13/1.0947e+14, dt=8.35191e+09
Step=3774, time=3.15201e+13/1.0947e+14, dt=8.35191e+09
Step=3776, time=3.15368e+13/1.0947e+14, dt=8.35191e+09
Step=3778, time=3.15535e+13/1.0947e+14, dt=8.35191e+09
Step=3780, time=3.15702e+13/1.0947e+14, dt=8.35191e+09
Step=3782, time=3.15869e+13/1.0947e+14, dt=8.35191e+09
Step=3784, time=3.16036e+13/1.0947e+14, dt=8.35191e+09
Step=3786, time=3.16203e+13/1.0947e+14, dt=8.35191e+09
Step=3788, time=3.1637e+13/1.0947e+14, dt=8.35191e+09
Step=3790, time=3.16538e+13/1.0947e+14, dt=8.35191e+09
Step=3792, time=3.16705e+13/1.0947e+14, dt=8.35191e+09
Step=3794, time=3.16872e+13/1.0947e+14, dt=8.35191e+09
Step=3796, time=3.17039e+13/1.0947e+14, dt=8.35191e+09
Step=3798, time=3.17206e+13/1.0947e+14, dt=8.35191e+09
Step=3800, time=3.17373e+13/1.0947e+14, dt=8.35191e+09
Step=3802, time=3.1754e+13/1.0947e+14, dt=8.35191e+09
Step=3804, time=3.17707e+13/1.0947e+14, dt=8.35191e+09
Step=3806, time=3.17874e+13/1.0947e+14, dt=8.35191e+09
Step=3808, time=3.18041e+13/1.0947e+14, dt=8.35191e+09
Step=3810, time=3.18208e+13/1.0947e+14, dt=8.35191e+09
Step=3812, time=3.18375e+13/1.0947e+14, dt=8.35191e+09
Step=3814, time=3.18542e+13/1.0947e+14, dt=8.35191e+09
Step=3816, time=3.18709e+13/1.0947e+14, dt=8.35191e+09
Step=3818, time=3.18876e+13/1.0947e+14, dt=8.35191e+09
Step=3820, time=3.19043e+13/1.0947e+14, dt=8.35191e+09
Step=3822, time=3.1921e+13/1.0947e+14, dt=8.35191e+09
Step=3824, time=3.19377e+13/1.0947e+14, dt=8.35191e+09
Step=3826, time=3.19544e+13/1.0947e+14, dt=8.35191e+09
Step=3828, time=3.19711e+13/1.0947e+14, dt=8.35191e+09
Step=3830, time=3.19878e+13/1.0947e+14, dt=8.35191e+09
Step=3832, time=3.20045e+13/1.0947e+14, dt=8.35191e+09
Step=3834, time=3.20212e+13/1.0947e+14, dt=8.35191e+09
Step=3836, time=3.20379e+13/1.0947e+14, dt=8.35191e+09
Step=3838, time=3.20546e+13/1.0947e+14, dt=8.35191e+09
Step=3840, time=3.20713e+13/1.0947e+14, dt=8.35191e+09
Step=3842, time=3.20881e+13/1.0947e+14, dt=8.35191e+09
Step=3844, time=3.21048e+13/1.0947e+14, dt=8.35191e+09
Step=3846, time=3.21215e+13/1.0947e+14, dt=8.35191e+09
Step=3848, time=3.21382e+13/1.0947e+14, dt=8.35191e+09
Step=3850, time=3.21549e+13/1.0947e+14, dt=8.35191e+09
Step=3852, time=3.21716e+13/1.0947e+14, dt=8.35191e+09
Step=3854, time=3.21883e+13/1.0947e+14, dt=8.35191e+09
Step=3856, time=3.2205e+13/1.0947e+14, dt=8.35191e+09
Step=3858, time=3.22217e+13/1.0947e+14, dt=8.35191e+09
Step=3860, time=3.22384e+13/1.0947e+14, dt=8.35191e+09
Step=3862, time=3.22551e+13/1.0947e+14, dt=8.35191e+09
Step=3864, time=3.22718e+13/1.0947e+14, dt=8.35191e+09
Step=3866, time=3.22885e+13/1.0947e+14, dt=8.35191e+09
Step=3868, time=3.23052e+13/1.0947e+14, dt=8.35191e+09
Step=3870, time=3.23219e+13/1.0947e+14, dt=8.35191e+09
Step=3872, time=3.23386e+13/1.0947e+14, dt=8.35191e+09
Step=3874, time=3.23553e+13/1.0947e+14, dt=8.35191e+09
Step=3876, time=3.2372e+13/1.0947e+14, dt=8.35191e+09
Step=3878, time=3.23887e+13/1.0947e+14, dt=8.35191e+09
Step=3880, time=3.24054e+13/1.0947e+14, dt=8.35191e+09
Step=3882, time=3.24221e+13/1.0947e+14, dt=8.35191e+09
Step=3884, time=3.24388e+13/1.0947e+14, dt=8.35191e+09
Step=3886, time=3.24555e+13/1.0947e+14, dt=8.35191e+09
Step=3888, time=3.24722e+13/1.0947e+14, dt=8.35191e+09
Step=3890, time=3.24889e+13/1.0947e+14, dt=8.35191e+09
Step=3892, time=3.25056e+13/1.0947e+14, dt=8.35191e+09
Step=3894, time=3.25224e+13/1.0947e+14, dt=8.35191e+09
Step=3896, time=3.25391e+13/1.0947e+14, dt=8.35191e+09
Step=3898, time=3.25558e+13/1.0947e+14, dt=8.35191e+09
Step=3900, time=3.25725e+13/1.0947e+14, dt=8.35191e+09
Step=3902, time=3.25892e+13/1.0947e+14, dt=8.35191e+09
Step=3904, time=3.26059e+13/1.0947e+14, dt=8.35191e+09
Step=3906, time=3.26226e+13/1.0947e+14, dt=8.35191e+09
Step=3908, time=3.26393e+13/1.0947e+14, dt=8.35191e+09
Step=3910, time=3.2656e+13/1.0947e+14, dt=8.35191e+09
Step=3912, time=3.26727e+13/1.0947e+14, dt=8.35191e+09
Step=3914, time=3.26894e+13/1.0947e+14, dt=8.35191e+09
Step=3916, time=3.27061e+13/1.0947e+14, dt=8.35191e+09
Step=3918, time=3.27228e+13/1.0947e+14, dt=8.35191e+09
Step=3920, time=3.27395e+13/1.0947e+14, dt=8.35191e+09
Step=3922, time=3.27562e+13/1.0947e+14, dt=8.35191e+09
Step=3924, time=3.27729e+13/1.0947e+14, dt=8.35191e+09
Step=3926, time=3.27896e+13/1.0947e+14, dt=8.35191e+09
Step=3928, time=3.28063e+13/1.0947e+14, dt=8.35191e+09
Step=3930, time=3.2823e+13/1.0947e+14, dt=8.35191e+09
Step=3932, time=3.28397e+13/1.0947e+14, dt=8.35191e+09
Step=3934, time=3.28564e+13/1.0947e+14, dt=8.35191e+09
Step=3936, time=3.28731e+13/1.0947e+14, dt=8.35191e+09
Step=3938, time=3.28898e+13/1.0947e+14, dt=8.35191e+09
Step=3940, time=3.29065e+13/1.0947e+14, dt=8.35191e+09
Step=3942, time=3.29232e+13/1.0947e+14, dt=8.35191e+09
Step=3944, time=3.29399e+13/1.0947e+14, dt=8.35191e+09
Step=3946, time=3.29567e+13/1.0947e+14, dt=8.35191e+09
Step=3948, time=3.29734e+13/1.0947e+14, dt=8.35191e+09
Step=3950, time=3.29901e+13/1.0947e+14, dt=8.35191e+09
Step=3952, time=3.30068e+13/1.0947e+14, dt=8.35191e+09
Step=3954, time=3.30235e+13/1.0947e+14, dt=8.35191e+09
Step=3956, time=3.30402e+13/1.0947e+14, dt=8.35191e+09
Step=3958, time=3.30569e+13/1.0947e+14, dt=8.35191e+09
Step=3960, time=3.30736e+13/1.0947e+14, dt=8.35191e+09
Step=3962, time=3.30903e+13/1.0947e+14, dt=8.35191e+09
Step=3964, time=3.3107e+13/1.0947e+14, dt=8.35191e+09
Step=3966, time=3.31237e+13/1.0947e+14, dt=8.35191e+09
Step=3968, time=3.31404e+13/1.0947e+14, dt=8.35191e+09
Step=3970, time=3.31571e+13/1.0947e+14, dt=8.35191e+09
Step=3972, time=3.31738e+13/1.0947e+14, dt=8.35191e+09
Step=3974, time=3.31905e+13/1.0947e+14, dt=8.35191e+09
Step=3976, time=3.32072e+13/1.0947e+14, dt=8.35191e+09
Step=3978, time=3.32239e+13/1.0947e+14, dt=8.35191e+09
Step=3980, time=3.32406e+13/1.0947e+14, dt=8.35191e+09
Step=3982, time=3.32573e+13/1.0947e+14, dt=8.35191e+09
Step=3984, time=3.3274e+13/1.0947e+14, dt=8.35191e+09
Step=3986, time=3.32907e+13/1.0947e+14, dt=8.35191e+09
Step=3988, time=3.33074e+13/1.0947e+14, dt=8.35191e+09
Step=3990, time=3.33241e+13/1.0947e+14, dt=8.35191e+09
Step=3992, time=3.33408e+13/1.0947e+14, dt=8.35191e+09
Step=3994, time=3.33575e+13/1.0947e+14, dt=8.35191e+09
Step=3996, time=3.33742e+13/1.0947e+14, dt=8.35191e+09
Step=3998, time=3.3391e+13/1.0947e+14, dt=8.35191e+09
Step=4000, time=3.34077e+13/1.0947e+14, dt=8.35191e+09
Step=4002, time=3.34244e+13/1.0947e+14, dt=8.35191e+09
Step=4004, time=3.34411e+13/1.0947e+14, dt=8.35191e+09
Step=4006, time=3.34578e+13/1.0947e+14, dt=8.35191e+09
Step=4008, time=3.34745e+13/1.0947e+14, dt=8.35191e+09
Step=4010, time=3.34912e+13/1.0947e+14, dt=8.35191e+09
Step=4012, time=3.35079e+13/1.0947e+14, dt=8.35191e+09
Step=4014, time=3.35246e+13/1.0947e+14, dt=8.35191e+09
Step=4016, time=3.35413e+13/1.0947e+14, dt=8.35191e+09
Step=4018, time=3.3558e+13/1.0947e+14, dt=8.35191e+09
Step=4020, time=3.35747e+13/1.0947e+14, dt=8.35191e+09
Step=4022, time=3.35914e+13/1.0947e+14, dt=8.35191e+09
Step=4024, time=3.36081e+13/1.0947e+14, dt=8.35191e+09
Step=4026, time=3.36248e+13/1.0947e+14, dt=8.35191e+09
Step=4028, time=3.36415e+13/1.0947e+14, dt=8.35191e+09
Step=4030, time=3.36582e+13/1.0947e+14, dt=8.35191e+09
Step=4032, time=3.36749e+13/1.0947e+14, dt=8.35191e+09
Step=4034, time=3.36916e+13/1.0947e+14, dt=8.35191e+09
Step=4036, time=3.37083e+13/1.0947e+14, dt=8.35191e+09
Step=4038, time=3.3725e+13/1.0947e+14, dt=8.35191e+09
Step=4040, time=3.37417e+13/1.0947e+14, dt=8.35191e+09
Step=4042, time=3.37584e+13/1.0947e+14, dt=8.35191e+09
Step=4044, time=3.37751e+13/1.0947e+14, dt=8.35191e+09
Step=4046, time=3.37918e+13/1.0947e+14, dt=8.35191e+09
Step=4048, time=3.38085e+13/1.0947e+14, dt=8.35191e+09
Step=4050, time=3.38253e+13/1.0947e+14, dt=8.35191e+09
Step=4052, time=3.3842e+13/1.0947e+14, dt=8.35191e+09
Step=4054, time=3.38587e+13/1.0947e+14, dt=8.35191e+09
Step=4056, time=3.38754e+13/1.0947e+14, dt=8.35191e+09
Step=4058, time=3.38921e+13/1.0947e+14, dt=8.35191e+09
Step=4060, time=3.39088e+13/1.0947e+14, dt=8.35191e+09
Step=4062, time=3.39255e+13/1.0947e+14, dt=8.35191e+09
Step=4064, time=3.39422e+13/1.0947e+14, dt=8.35191e+09
Step=4066, time=3.39589e+13/1.0947e+14, dt=8.35191e+09
Step=4068, time=3.39756e+13/1.0947e+14, dt=8.35191e+09
Step=4070, time=3.39923e+13/1.0947e+14, dt=8.35191e+09
Step=4072, time=3.4009e+13/1.0947e+14, dt=8.35191e+09
Step=4074, time=3.40257e+13/1.0947e+14, dt=8.35191e+09
Step=4076, time=3.40424e+13/1.0947e+14, dt=8.35191e+09
Step=4078, time=3.40591e+13/1.0947e+14, dt=8.35191e+09
Step=4080, time=3.40758e+13/1.0947e+14, dt=8.35191e+09
Step=4082, time=3.40925e+13/1.0947e+14, dt=8.35191e+09
Step=4084, time=3.41092e+13/1.0947e+14, dt=8.35191e+09
Step=4086, time=3.41259e+13/1.0947e+14, dt=8.35191e+09
Step=4088, time=3.41426e+13/1.0947e+14, dt=8.35191e+09
Step=4090, time=3.41593e+13/1.0947e+14, dt=8.35191e+09
Step=4092, time=3.4176e+13/1.0947e+14, dt=8.35191e+09
Step=4094, time=3.41927e+13/1.0947e+14, dt=8.35191e+09
Step=4096, time=3.42094e+13/1.0947e+14, dt=8.35191e+09
Step=4098, time=3.42261e+13/1.0947e+14, dt=8.35191e+09
Step=4100, time=3.42428e+13/1.0947e+14, dt=8.35191e+09
Step=4102, time=3.42596e+13/1.0947e+14, dt=8.35191e+09
Step=4104, time=3.42763e+13/1.0947e+14, dt=8.35191e+09
Step=4106, time=3.4293e+13/1.0947e+14, dt=8.35191e+09
Step=4108, time=3.43097e+13/1.0947e+14, dt=8.35191e+09
Step=4110, time=3.43264e+13/1.0947e+14, dt=8.35191e+09
Step=4112, time=3.43431e+13/1.0947e+14, dt=8.35191e+09
Step=4114, time=3.43598e+13/1.0947e+14, dt=8.35191e+09
Step=4116, time=3.43765e+13/1.0947e+14, dt=8.35191e+09
Step=4118, time=3.43932e+13/1.0947e+14, dt=8.35191e+09
Step=4120, time=3.44099e+13/1.0947e+14, dt=8.35191e+09
Step=4122, time=3.44266e+13/1.0947e+14, dt=8.35191e+09
Step=4124, time=3.44433e+13/1.0947e+14, dt=8.35191e+09
Step=4126, time=3.446e+13/1.0947e+14, dt=8.35191e+09
Step=4128, time=3.44767e+13/1.0947e+14, dt=8.35191e+09
Step=4130, time=3.44934e+13/1.0947e+14, dt=8.35191e+09
Step=4132, time=3.45101e+13/1.0947e+14, dt=8.35191e+09
Step=4134, time=3.45268e+13/1.0947e+14, dt=8.35191e+09
Step=4136, time=3.45435e+13/1.0947e+14, dt=8.35191e+09
Step=4138, time=3.45602e+13/1.0947e+14, dt=8.35191e+09
Step=4140, time=3.45769e+13/1.0947e+14, dt=8.35191e+09
Step=4142, time=3.45936e+13/1.0947e+14, dt=8.35191e+09
Step=4144, time=3.46103e+13/1.0947e+14, dt=8.35191e+09
Step=4146, time=3.4627e+13/1.0947e+14, dt=8.35191e+09
Step=4148, time=3.46437e+13/1.0947e+14, dt=8.35191e+09
Step=4150, time=3.46604e+13/1.0947e+14, dt=8.35191e+09
Step=4152, time=3.46771e+13/1.0947e+14, dt=8.35191e+09
Step=4154, time=3.46938e+13/1.0947e+14, dt=8.35191e+09
Step=4156, time=3.47106e+13/1.0947e+14, dt=8.35191e+09
Step=4158, time=3.47273e+13/1.0947e+14, dt=8.35191e+09
Step=4160, time=3.4744e+13/1.0947e+14, dt=8.35191e+09
Step=4162, time=3.47607e+13/1.0947e+14, dt=8.35191e+09
Step=4164, time=3.47774e+13/1.0947e+14, dt=8.35191e+09
Step=4166, time=3.47941e+13/1.0947e+14, dt=8.35191e+09
Step=4168, time=3.48108e+13/1.0947e+14, dt=8.35191e+09
Step=4170, time=3.48275e+13/1.0947e+14, dt=8.35191e+09
Step=4172, time=3.48442e+13/1.0947e+14, dt=8.35191e+09
Step=4174, time=3.48609e+13/1.0947e+14, dt=8.35191e+09
Step=4176, time=3.48776e+13/1.0947e+14, dt=8.35191e+09
Step=4178, time=3.48943e+13/1.0947e+14, dt=8.35191e+09
Step=4180, time=3.4911e+13/1.0947e+14, dt=8.35191e+09
Step=4182, time=3.49277e+13/1.0947e+14, dt=8.35191e+09
Step=4184, time=3.49444e+13/1.0947e+14, dt=8.35191e+09
Step=4186, time=3.49611e+13/1.0947e+14, dt=8.35191e+09
Step=4188, time=3.49778e+13/1.0947e+14, dt=8.35191e+09
Step=4190, time=3.49945e+13/1.0947e+14, dt=8.35191e+09
Step=4192, time=3.50112e+13/1.0947e+14, dt=8.35191e+09
Step=4194, time=3.50279e+13/1.0947e+14, dt=8.35191e+09
Step=4196, time=3.50446e+13/1.0947e+14, dt=8.35191e+09
Step=4198, time=3.50613e+13/1.0947e+14, dt=8.35191e+09
Step=4200, time=3.5078e+13/1.0947e+14, dt=8.35191e+09
Step=4202, time=3.50947e+13/1.0947e+14, dt=8.35191e+09
Step=4204, time=3.51114e+13/1.0947e+14, dt=8.35191e+09
Step=4206, time=3.51281e+13/1.0947e+14, dt=8.35191e+09
Step=4208, time=3.51449e+13/1.0947e+14, dt=8.35191e+09
Step=4210, time=3.51616e+13/1.0947e+14, dt=8.35191e+09
Step=4212, time=3.51783e+13/1.0947e+14, dt=8.35191e+09
Step=4214, time=3.5195e+13/1.0947e+14, dt=8.35191e+09
Step=4216, time=3.52117e+13/1.0947e+14, dt=8.35191e+09
Step=4218, time=3.52284e+13/1.0947e+14, dt=8.35191e+09
Step=4220, time=3.52451e+13/1.0947e+14, dt=8.35191e+09
Step=4222, time=3.52618e+13/1.0947e+14, dt=8.35191e+09
Step=4224, time=3.52785e+13/1.0947e+14, dt=8.35191e+09
Step=4226, time=3.52952e+13/1.0947e+14, dt=8.35191e+09
Step=4228, time=3.53119e+13/1.0947e+14, dt=8.35191e+09
Step=4230, time=3.53286e+13/1.0947e+14, dt=8.35191e+09
Step=4232, time=3.53453e+13/1.0947e+14, dt=8.35191e+09
Step=4234, time=3.5362e+13/1.0947e+14, dt=8.35191e+09
Step=4236, time=3.53787e+13/1.0947e+14, dt=8.35191e+09
Step=4238, time=3.53954e+13/1.0947e+14, dt=8.35191e+09
Step=4240, time=3.54121e+13/1.0947e+14, dt=8.35191e+09
Step=4242, time=3.54288e+13/1.0947e+14, dt=8.35191e+09
Step=4244, time=3.54455e+13/1.0947e+14, dt=8.35191e+09
Step=4246, time=3.54622e+13/1.0947e+14, dt=8.35191e+09
Step=4248, time=3.54789e+13/1.0947e+14, dt=8.35191e+09
Step=4250, time=3.54956e+13/1.0947e+14, dt=8.35191e+09
Step=4252, time=3.55123e+13/1.0947e+14, dt=8.35191e+09
Step=4254, time=3.5529e+13/1.0947e+14, dt=8.35191e+09
Step=4256, time=3.55457e+13/1.0947e+14, dt=8.35191e+09
Step=4258, time=3.55624e+13/1.0947e+14, dt=8.35191e+09
Step=4260, time=3.55792e+13/1.0947e+14, dt=8.35191e+09
Step=4262, time=3.55959e+13/1.0947e+14, dt=8.35191e+09
Step=4264, time=3.56126e+13/1.0947e+14, dt=8.35191e+09
Step=4266, time=3.56293e+13/1.0947e+14, dt=8.35191e+09
Step=4268, time=3.5646e+13/1.0947e+14, dt=8.35191e+09
Step=4270, time=3.56627e+13/1.0947e+14, dt=8.35191e+09
Step=4272, time=3.56794e+13/1.0947e+14, dt=8.35191e+09
Step=4274, time=3.56961e+13/1.0947e+14, dt=8.35191e+09
Step=4276, time=3.57128e+13/1.0947e+14, dt=8.35191e+09
Step=4278, time=3.57295e+13/1.0947e+14, dt=8.35191e+09
Step=4280, time=3.57462e+13/1.0947e+14, dt=8.35191e+09
Step=4282, time=3.57629e+13/1.0947e+14, dt=8.35191e+09
Step=4284, time=3.57796e+13/1.0947e+14, dt=8.35191e+09
Step=4286, time=3.57963e+13/1.0947e+14, dt=8.35191e+09
Step=4288, time=3.5813e+13/1.0947e+14, dt=8.35191e+09
Step=4290, time=3.58297e+13/1.0947e+14, dt=8.35191e+09
Step=4292, time=3.58464e+13/1.0947e+14, dt=8.35191e+09
Step=4294, time=3.58631e+13/1.0947e+14, dt=8.35191e+09
Step=4296, time=3.58798e+13/1.0947e+14, dt=8.35191e+09
Step=4298, time=3.58965e+13/1.0947e+14, dt=8.35191e+09
Step=4300, time=3.59132e+13/1.0947e+14, dt=8.35191e+09
Step=4302, time=3.59299e+13/1.0947e+14, dt=8.35191e+09
Step=4304, time=3.59466e+13/1.0947e+14, dt=8.35191e+09
Step=4306, time=3.59633e+13/1.0947e+14, dt=8.35191e+09
Step=4308, time=3.598e+13/1.0947e+14, dt=8.35191e+09
Step=4310, time=3.59967e+13/1.0947e+14, dt=8.35191e+09
Step=4312, time=3.60135e+13/1.0947e+14, dt=8.35191e+09
Step=4314, time=3.60302e+13/1.0947e+14, dt=8.35191e+09
Step=4316, time=3.60469e+13/1.0947e+14, dt=8.35191e+09
Step=4318, time=3.60636e+13/1.0947e+14, dt=8.35191e+09
Step=4320, time=3.60803e+13/1.0947e+14, dt=8.35191e+09
Step=4322, time=3.6097e+13/1.0947e+14, dt=8.35191e+09
Step=4324, time=3.61137e+13/1.0947e+14, dt=8.35191e+09
Step=4326, time=3.61304e+13/1.0947e+14, dt=8.35191e+09
Step=4328, time=3.61471e+13/1.0947e+14, dt=8.35191e+09
Step=4330, time=3.61638e+13/1.0947e+14, dt=8.35191e+09
Step=4332, time=3.61805e+13/1.0947e+14, dt=8.35191e+09
Step=4334, time=3.61972e+13/1.0947e+14, dt=8.35191e+09
Step=4336, time=3.62139e+13/1.0947e+14, dt=8.35191e+09
Step=4338, time=3.62306e+13/1.0947e+14, dt=8.35191e+09
Step=4340, time=3.62473e+13/1.0947e+14, dt=8.35191e+09
Step=4342, time=3.6264e+13/1.0947e+14, dt=8.35191e+09
Step=4344, time=3.62807e+13/1.0947e+14, dt=8.35191e+09
Step=4346, time=3.62974e+13/1.0947e+14, dt=8.35191e+09
Step=4348, time=3.63141e+13/1.0947e+14, dt=8.35191e+09
Step=4350, time=3.63308e+13/1.0947e+14, dt=8.35191e+09
Step=4352, time=3.63475e+13/1.0947e+14, dt=8.35191e+09
Step=4354, time=3.63642e+13/1.0947e+14, dt=8.35191e+09
Step=4356, time=3.63809e+13/1.0947e+14, dt=8.35191e+09
Step=4358, time=3.63976e+13/1.0947e+14, dt=8.35191e+09
Step=4360, time=3.64143e+13/1.0947e+14, dt=8.35191e+09
Step=4362, time=3.6431e+13/1.0947e+14, dt=8.35191e+09
Step=4364, time=3.64478e+13/1.0947e+14, dt=8.35191e+09
Step=4366, time=3.64645e+13/1.0947e+14, dt=8.35191e+09
Step=4368, time=3.64812e+13/1.0947e+14, dt=8.35191e+09
Step=4370, time=3.64979e+13/1.0947e+14, dt=8.35191e+09
Step=4372, time=3.65146e+13/1.0947e+14, dt=8.35191e+09
Step=4374, time=3.65313e+13/1.0947e+14, dt=8.35191e+09
Step=4376, time=3.6548e+13/1.0947e+14, dt=8.35191e+09
Step=4378, time=3.65647e+13/1.0947e+14, dt=8.35191e+09
Step=4380, time=3.65814e+13/1.0947e+14, dt=8.35191e+09
Step=4382, time=3.65981e+13/1.0947e+14, dt=8.35191e+09
Step=4384, time=3.66148e+13/1.0947e+14, dt=8.35191e+09
Step=4386, time=3.66315e+13/1.0947e+14, dt=8.35191e+09
Step=4388, time=3.66482e+13/1.0947e+14, dt=8.35191e+09
Step=4390, time=3.66649e+13/1.0947e+14, dt=8.35191e+09
Step=4392, time=3.66816e+13/1.0947e+14, dt=8.35191e+09
Step=4394, time=3.66983e+13/1.0947e+14, dt=8.35191e+09
Step=4396, time=3.6715e+13/1.0947e+14, dt=8.35191e+09
Step=4398, time=3.67317e+13/1.0947e+14, dt=8.35191e+09
Step=4400, time=3.67484e+13/1.0947e+14, dt=8.35191e+09
Step=4402, time=3.67651e+13/1.0947e+14, dt=8.35191e+09
Step=4404, time=3.67818e+13/1.0947e+14, dt=8.35191e+09
Step=4406, time=3.67985e+13/1.0947e+14, dt=8.35191e+09
Step=4408, time=3.68152e+13/1.0947e+14, dt=8.35191e+09
Step=4410, time=3.68319e+13/1.0947e+14, dt=8.35191e+09
Step=4412, time=3.68486e+13/1.0947e+14, dt=8.35191e+09
Step=4414, time=3.68653e+13/1.0947e+14, dt=8.35191e+09
Step=4416, time=3.68821e+13/1.0947e+14, dt=8.35191e+09
Step=4418, time=3.68988e+13/1.0947e+14, dt=8.35191e+09
Step=4420, time=3.69155e+13/1.0947e+14, dt=8.35191e+09
Step=4422, time=3.69322e+13/1.0947e+14, dt=8.35191e+09
Step=4424, time=3.69489e+13/1.0947e+14, dt=8.35191e+09
Step=4426, time=3.69656e+13/1.0947e+14, dt=8.35191e+09
Step=4428, time=3.69823e+13/1.0947e+14, dt=8.35191e+09
Step=4430, time=3.6999e+13/1.0947e+14, dt=8.35191e+09
Step=4432, time=3.70157e+13/1.0947e+14, dt=8.35191e+09
Step=4434, time=3.70324e+13/1.0947e+14, dt=8.35191e+09
Step=4436, time=3.70491e+13/1.0947e+14, dt=8.35191e+09
Step=4438, time=3.70658e+13/1.0947e+14, dt=8.35191e+09
Step=4440, time=3.70825e+13/1.0947e+14, dt=8.35191e+09
Step=4442, time=3.70992e+13/1.0947e+14, dt=8.35191e+09
Step=4444, time=3.71159e+13/1.0947e+14, dt=8.35191e+09
Step=4446, time=3.71326e+13/1.0947e+14, dt=8.35191e+09
Step=4448, time=3.71493e+13/1.0947e+14, dt=8.35191e+09
Step=4450, time=3.7166e+13/1.0947e+14, dt=8.35191e+09
Step=4452, time=3.71827e+13/1.0947e+14, dt=8.35191e+09
Step=4454, time=3.71994e+13/1.0947e+14, dt=8.35191e+09
